0,0,0,0,0,0,0,0.017864,0.98812
0,0,0,0,0,0,0,0.01719,0.98869
0,0,0,0,0,0,0,0.016529,0.98925
0,0,0,0,0,0,0,0.015881,0.98979
0,0,0,0,0,0,0,0.015246,0.99032
0,0,0,0,0,0,0,0.014624,0.99083
0,0,0,0,0,0,0,0.014015,0.99133
0,0,0,0,0,0,0,0.013418,0.99182
0,0,0,0,0,0,0,0.012835,0.99229
0,0,0,0,0,0,0,0.012265,0.99275
0,0,0,0,0,0,0,0.011707,0.99319
0,0,0,0,0,0,0,0.011163,0.99362
0,0,0,0,0,0,0,0.010631,0.99404
0,0,0,0,0,0,0,0.010113,0.99444
0,0,0,0,0,0,0,0.0096073,0.99483
0,0,0,0,0,0,0,0.0091147,0.9952
0,0,0,0,0,0,0,0.0086351,0.99556
0,0,0,0,0,0,0,0.0081684,0.99591
0,0,0,0,0,0,0,0.0077147,0.99624
0,0,0,0,0,0,0,0.007274,0.99656
0,0,0,0,0,0,0,0.0068462,0.99686
0,0,0,0,0,0,0,0.0064314,0.99715
0,0,0,0,0,0,0,0.0060296,0.99742
0,0,0,0,0,0,0,0.0056407,0.99769
0,0,0,0,0,0,0,0.0052648,0.99793
0,0,0,0,0,0,0,0.0049019,0.99817
0,0,0,0,0,0,0,0.0045519,0.99839
0,0,0,0,0,0,0,0.0042149,0.99859
0,0,0,0,0,0,0,0.0038908,0.99878
0,0,0,0,0,0,0,0.0035797,0.99896
0,0,0,0,0,0,0,0.0032816,0.99913
0,0,0,0,0,0,0,0.0029964,0.99928
0,0,0,0,0,0,0,0.0027242,0.99941
0,0,0,0,0,0,0,0.0024649,0.99953
0,0,0,0,0,0,0,0.0022187,0.99964
0,0,0,0,0,0,0,0.0019853,0.99973
0,0,0,0,0,0,0,0.001765,0.99981
0,0,0,0,0,0,0,0.0015576,0.99988
0,0,0,0,0,0,0,0.0013631,0.99993
0,0,0,0,0,0,0,0.0011817,0.99997
0,0,0,0,0,0,0,0.0010132,0.99999
0,0,0,0,0,0,0,0.00085762,1
0,0,0,0,0,0,0,0.00071504,1
0,0,0,0,0,0,0,0.00058542,0.99998
0,0,0,0,0,0,0,0.00046876,0.99994
0,0,0,0,0,0,0,0.00036507,0.9999
0,0,0,0,0,0,0,0.00027433,0.99984
0,0,0,0,0,0,0,0.00019657,0.99976
0,0,0,0,0,0,0,0.00013176,0.99967
0,0,0,0,0,0,0,7.9914e-05,0.99957
0,0,0,0,0,0,0,4.1032e-05,0.99945
0,0,0,0,0,0,0,1.5113e-05,0.99932
0,0,0,0,0,0,0,2.1572e-06,0.99918
